coding	meaning	node_id	parent_id	selectable
E9057	E9057 Poisoning and toxic reactions from other plants	11636	11558	N
E90570	E90570 Poisoning and toxic reactions from other plants (at: home)	11637	11636	Y
E90571	E90571 Poisoning and toxic reactions from other plants (at: farm)	11638	11636	Y
E90572	E90572 Poisoning and toxic reactions from other plants (at: mine, quarry)	11639	11636	Y
E90573	E90573 Poisoning and toxic reactions from other plants (at: industrial place)	11640	11636	Y
E90574	E90574 Poisoning and toxic reactions from other plants (at: sports place)	11641	11636	Y
E90575	E90575 Poisoning and toxic reactions from other plants (at: street)	11642	11636	Y
E90576	E90576 Poisoning and toxic reactions from other plants (at: public building)	11643	11636	Y
E90577	E90577 Poisoning and toxic reactions from other plants (at: residential inst'n)	11644	11636	Y
E90578	E90578 Poisoning and toxic reactions from other plants (at: other spec. place)	11645	11636	Y
E90579	E90579 Poisoning and toxic reactions from other plants (at: unspecified place)	11646	11636	Y
E9058	E9058 Poisoning by other spec. venomous animals, plants	11647	11558	N
E90580	E90580 Poisoning by other spec. venomous animals, plants (at: home)	11648	11647	Y
E90581	E90581 Poisoning by other spec. venomous animals, plants (at: farm)	11649	11647	Y
E90582	E90582 Poisoning by other spec. venomous animals, plants (at: mine, quarry)	11650	11647	Y
E90583	E90583 Poisoning by other spec. venomous animals, plants (at: industrial place)	11651	11647	Y
E90584	E90584 Poisoning by other spec. venomous animals, plants (at: sports place)	11652	11647	Y
E90585	E90585 Poisoning by other spec. venomous animals, plants (at: street)	11653	11647	Y
E90586	E90586 Poisoning by other spec. venomous animals, plants (at: public building)	11654	11647	Y
E90587	E90587 Poisoning by other spec. venomous animals, plants (at: residential inst'n	11655	11647	Y
E90588	E90588 Poisoning by other spec. venomous animals, plants (at: other spec. place)	11656	11647	Y
E90589	E90589 Poisoning by other spec. venomous animals, plants (at: unspecified place)	11657	11647	Y
E9059	E9059 Poisoning by unspecified venomous animals, plants	11658	11558	N
E90590	E90590 Poisoning by unspecified venomous animals, plants (at: home)	11659	11658	Y
E90591	E90591 Poisoning by unspecified venomous animals, plants (at: farm)	11660	11658	Y
E90592	E90592 Poisoning by unspecified venomous animals, plants (at: mine, quarry)	11661	11658	Y
E90593	E90593 Poisoning by unspecified venomous animals, plants (at: industrial place)	11662	11658	Y
E90594	E90594 Poisoning by unspecified venomous animals, plants (at: sports place)	11663	11658	Y
E90595	E90595 Poisoning by unspecified venomous animals, plants (at: street)	11664	11658	Y
E90596	E90596 Poisoning by unspecified venomous animals, plants (at: public building)	11665	11658	Y
E90597	E90597 Poisoning by unspecified venomous animals, plants (at: residential inst'n	11666	11658	Y
E90598	E90598 Poisoning by unspecified venomous animals, plants (at: other spec. place)	11667	11658	Y
E90599	E90599 Poisoning by unspecified venomous animals, plants (at: unspecified place)	11668	11658	Y
E906	E906 Other injury caused by animals	11669	161	N
E9060	E9060 Dog bite	11670	11669	N
E90600	E90600 Dog bite (place of occurence: home)	11671	11670	Y
E90601	E90601 Dog bite (place of occurence: farm)	11672	11670	Y
E90602	E90602 Dog bite (place of occurence: mine and quarry)	11673	11670	Y
E90603	E90603 Dog bite (place of occurence: industrial place and premises)	11674	11670	Y
E90604	E90604 Dog bite (place of occurence: place for recreation and sport)	11675	11670	Y
E90605	E90605 Dog bite (place of occurence: street and highway)	11676	11670	Y
E90606	E90606 Dog bite (place of occurence: public building)	11677	11670	Y
E90607	E90607 Dog bite (place of occurence: residential institution)	11678	11670	Y
E90608	E90608 Dog bite (place of occurence: other specified places)	11679	11670	Y
E90609	E90609 Dog bite (place of occurence: unspecified place)	11680	11670	Y
E9061	E9061 Rat bite	11681	11669	N
E90610	E90610 Rat bite (place of occurence: home)	11682	11681	Y
E90611	E90611 Rat bite (place of occurence: farm)	11683	11681	Y
E90612	E90612 Rat bite (place of occurence: mine and quarry)	11684	11681	Y
E90613	E90613 Rat bite (place of occurence: industrial place and premises)	11685	11681	Y
E90614	E90614 Rat bite (place of occurence: place for recreation and sport)	11686	11681	Y
E90615	E90615 Rat bite (place of occurence: street and highway)	11687	11681	Y
E90616	E90616 Rat bite (place of occurence: public building)	11688	11681	Y
E90617	E90617 Rat bite (place of occurence: residential institution)	11689	11681	Y
E90618	E90618 Rat bite (place of occurence: other specified places)	11690	11681	Y
E90619	E90619 Rat bite (place of occurence: unspecified place)	11691	11681	Y
E9062	E9062 Bite of nonvenomous snakes and lizards	11692	11669	N
E90620	E90620 Bite of nonvenomous snakes and lizards (place of occurence: home)	11693	11692	Y
E90621	E90621 Bite of nonvenomous snakes and lizards (place of occurence: farm)	11694	11692	Y
E90622	E90622 Bite of nonvenomous snakes and lizards (at: mine, quarry)	11695	11692	Y
E90623	E90623 Bite of nonvenomous snakes and lizards (at: industrial place)	11696	11692	Y
E90624	E90624 Bite of nonvenomous snakes and lizards (at: sports place)	11697	11692	Y
E90625	E90625 Bite of nonvenomous snakes and lizards (at: street)	11698	11692	Y
E90626	E90626 Bite of nonvenomous snakes and lizards (at: public building)	11699	11692	Y
E90627	E90627 Bite of nonvenomous snakes and lizards (at: residential inst'n)	11700	11692	Y
E90628	E90628 Bite of nonvenomous snakes and lizards (at: other spec. place)	11701	11692	Y
E90629	E90629 Bite of nonvenomous snakes and lizards (at: unspecified place)	11702	11692	Y
E9063	E9063 Bite of other animal except arthropod	11703	11669	N
E90630	E90630 Bite of other animal except arthropod (place of occurence: home)	11704	11703	Y
E90631	E90631 Bite of other animal except arthropod (place of occurence: farm)	11705	11703	Y
E90632	E90632 Bite of other animal except arthropod (at: mine, quarry)	11706	11703	Y
E90633	E90633 Bite of other animal except arthropod (at: industrial place)	11707	11703	Y
E90634	E90634 Bite of other animal except arthropod (at: sports place)	11708	11703	Y
E90635	E90635 Bite of other animal except arthropod (at: street)	11709	11703	Y
E90636	E90636 Bite of other animal except arthropod (at: public building)	11710	11703	Y
E90637	E90637 Bite of other animal except arthropod (at: residential inst'n)	11711	11703	Y
E90638	E90638 Bite of other animal except arthropod (at: other spec. place)	11712	11703	Y
E90639	E90639 Bite of other animal except arthropod (at: unspecified place)	11713	11703	Y
E9064	E9064 Bite of nonvenomous arthropod	11714	11669	N
E90640	E90640 Bite of nonvenomous arthropod (place of occurence: home)	11715	11714	Y
E90641	E90641 Bite of nonvenomous arthropod (place of occurence: farm)	11716	11714	Y
E90642	E90642 Bite of nonvenomous arthropod (place of occurence: mine and quarry)	11717	11714	Y
E90643	E90643 Bite of nonvenomous arthropod (at: industrial place)	11718	11714	Y
E90644	E90644 Bite of nonvenomous arthropod (at: sports place)	11719	11714	Y
E90645	E90645 Bite of nonvenomous arthropod (place of occurence: street and highway)	11720	11714	Y
E90646	E90646 Bite of nonvenomous arthropod (place of occurence: public building)	11721	11714	Y
E90647	E90647 Bite of nonvenomous arthropod (at: residential inst'n)	11722	11714	Y
E90648	E90648 Bite of nonvenomous arthropod (place of occurence: other specified places)	11723	11714	Y
E90649	E90649 Bite of nonvenomous arthropod (place of occurence: unspecified place)	11724	11714	Y
E9068	E9068 Other spec. injury caused by animal	11725	11669	N
E90680	E90680 Other specified injury caused by animal (place of occurence: home)	11726	11725	Y
E90681	E90681 Other specified injury caused by animal (place of occurence: farm)	11727	11725	Y
E90682	E90682 Other spec. injury caused by animal (at: mine, quarry)	11728	11725	Y
E90683	E90683 Other spec. injury caused by animal (at: industrial place)	11729	11725	Y
E90684	E90684 Other spec. injury caused by animal (at: sports place)	11730	11725	Y
E90685	E90685 Other spec. injury caused by animal (at: street)	11731	11725	Y
E90686	E90686 Other spec. injury caused by animal (at: public building)	11732	11725	Y
E90687	E90687 Other spec. injury caused by animal (at: residential inst'n)	11733	11725	Y
E90688	E90688 Other spec. injury caused by animal (at: other spec. place)	11734	11725	Y
E90689	E90689 Other spec. injury caused by animal (at: unspecified place)	11735	11725	Y
E9069	E9069 Unspecified injury caused by animal	11736	11669	N
E90690	E90690 Unspecified injury caused by animal (place of occurence: home)	11737	11736	Y
E90691	E90691 Unspecified injury caused by animal (place of occurence: farm)	11738	11736	Y
E90692	E90692 Unspecified injury caused by animal (place of occurence: mine and quarry)	11739	11736	Y
E90693	E90693 Unspecified injury caused by animal (at: industrial place)	11740	11736	Y
E90694	E90694 Unspecified injury caused by animal (at: sports place)	11741	11736	Y
E90695	E90695 Unspecified injury caused by animal (at: street)	11742	11736	Y
E90696	E90696 Unspecified injury caused by animal (place of occurence: public building)	11743	11736	Y
E90697	E90697 Unspecified injury caused by animal (at: residential inst'n)	11744	11736	Y
E90698	E90698 Unspecified injury caused by animal (at: other spec. place)	11745	11736	Y
E90699	E90699 Unspecified injury caused by animal (at: unspecified place)	11746	11736	Y
E907	E907 Lightning	11747	161	N
E9079	E9079 Lightning	11748	11747	N
E90790	E90790 Lightning (place of occurence: home)	11749	11748	Y
E90791	E90791 Lightning (place of occurence: farm)	11750	11748	Y
E90792	E90792 Lightning (place of occurence: mine and quarry)	11751	11748	Y
E90793	E90793 Lightning (place of occurence: industrial place and premises)	11752	11748	Y
E90794	E90794 Lightning (place of occurence: place for recreation and sport)	11753	11748	Y
E90795	E90795 Lightning (place of occurence: street and highway)	11754	11748	Y
E90796	E90796 Lightning (place of occurence: public building)	11755	11748	Y
E90797	E90797 Lightning (place of occurence: residential institution)	11756	11748	Y
E90798	E90798 Lightning (place of occurence: other specified places)	11757	11748	Y
E90799	E90799 Lightning (place of occurence: unspecified place)	11758	11748	Y
E908	E908 Cataclysmic storms, and floods resulting from storms	11759	161	N
E9089	E9089 Cataclysmic storms and resulting floods	11760	11759	N
E90890	E90890 Cataclysmic storms and resulting floods (at: home)	11761	11760	Y
E90891	E90891 Cataclysmic storms and resulting floods (at: farm)	11762	11760	Y
E90892	E90892 Cataclysmic storms and resulting floods (at: mine, quarry)	11763	11760	Y
E90893	E90893 Cataclysmic storms and resulting floods (at: industrial place)	11764	11760	Y
E90894	E90894 Cataclysmic storms and resulting floods (at: sports place)	11765	11760	Y
E90895	E90895 Cataclysmic storms and resulting floods (at: street)	11766	11760	Y
E90896	E90896 Cataclysmic storms and resulting floods (at: public building)	11767	11760	Y
E90897	E90897 Cataclysmic storms and resulting floods (at: residential inst'n)	11768	11760	Y
E90898	E90898 Cataclysmic storms and resulting floods (at: other spec. place)	11769	11760	Y
E90899	E90899 Cataclysmic storms and resulting floods (at: unspecified place)	11770	11760	Y
E909	E909 Cataclysmic earth surface movements and eruptions	11771	161	N
E9099	E9099 Cataclysmic earth surface movements, eruptions	11772	11771	N
E90990	E90990 Cataclysmic earth surface movements, eruptions (at: home)	11773	11772	Y
E90991	E90991 Cataclysmic earth surface movements, eruptions (at: farm)	11774	11772	Y
E90992	E90992 Cataclysmic earth surface movements, eruptions (at: mine, quarry)	11775	11772	Y
E90993	E90993 Cataclysmic earth surface movements, eruptions (at: industrial place)	11776	11772	Y
E90994	E90994 Cataclysmic earth surface movements, eruptions (at: sports place)	11777	11772	Y
E90995	E90995 Cataclysmic earth surface movements, eruptions (at: street)	11778	11772	Y
E90996	E90996 Cataclysmic earth surface movements, eruptions (at: public building)	11779	11772	Y
E90997	E90997 Cataclysmic earth surface movements, eruptions (at: residential inst'n)	11780	11772	Y
E90998	E90998 Cataclysmic earth surface movements, eruptions (at: other spec. place)	11781	11772	Y
E90999	E90999 Cataclysmic earth surface movements, eruptions (at: unspecified place)	11782	11772	Y
E910	E910 Accidental drowning and submersion	11783	162	N
E9100	E9100 Acc. drowning/submersion water skiing	11784	11783	N
E91000	E91000 Acc. drowning/submersion water skiing (at: home)	11785	11784	Y
E91001	E91001 Acc. drowning/submersion water skiing (at: farm)	11786	11784	Y
E91002	E91002 Acc. drowning/submersion water skiing (at: mine, quarry)	11787	11784	Y
E91003	E91003 Acc. drowning/submersion water skiing (at: industrial place)	11788	11784	Y
E91004	E91004 Acc. drowning/submersion water skiing (at: sports place)	11789	11784	Y
E91005	E91005 Acc. drowning/submersion water skiing (at: street)	11790	11784	Y
E91006	E91006 Acc. drowning/submersion water skiing (at: public building)	11791	11784	Y
E91007	E91007 Acc. drowning/submersion water skiing (at: residential inst'n)	11792	11784	Y
E91008	E91008 Acc. drowning/submersion water skiing (at: other spec. place)	11793	11784	Y
E91009	E91009 Acc. drowning/submersion water skiing (at: unspecified place)	11794	11784	Y
E9101	E9101 Acc. drowning/submersion sport with diving equ'pt.	11795	11783	N
E91010	E91010 Acc. drowning/submersion sport with diving equ'pt. (at: home)	11796	11795	Y
E91011	E91011 Acc. drowning/submersion sport with diving equ'pt. (at: farm)	11797	11795	Y
E91012	E91012 Acc. drowning/submersion sport with diving equ'pt. (at: mine, quarry)	11798	11795	Y
E91013	E91013 Acc. drowning/submersion sport with diving equ'pt. (at: industrial place)	11799	11795	Y
E91014	E91014 Acc. drowning/submersion sport with diving equ'pt. (at: sports place)	11800	11795	Y
